1367		I		54720		4566
1368		B		54640		3291
1369		B		54680		3019
1370		P		54840		3374
1371		B		54760		3081
1372		B		54800		2572
1373		P		54960		4124
1374		B		54880		2837
1375		B		54920		3131
1376		P		55080		3607
1377		B		55000		3072
1378		B		55040		2787
1379		I		55200		4455
1380		B		55120		3327
1381		B		55160		2791
1382		P		55320		4636
1383		B		55240		2703
1384		B		55280		3347
1385		P		55440		3182
1386		B		55360		3045
1387		B		55400		2660
1388		P		55560		3213
1389		B		55480		2582
1390		B		55520		2424
1391		I		55680		4319
1392		B		55600		2604
1393		B		55640		2551
1394		P		55800		2909
1395		B		55720		2334
1396		B		55760		2233
1397		P		55920		3742
1398		B		55840		2426
1399		B		55880		2867
1400		P		56040		4323
1401		B		55960		2733
1402		B		56000		2901
1403		I		56160		5154
1404		B		56080		2974
1405		B		56120		2745
1406		P		56280		3544
1407		B		56200		3000
1408		B		56240		3187
1409		P		56400		3786
1410		B		56320		3102
1411		B		56360		3113
1412		P		56520		4509
1413		B		56440		3103
1414		B		56480		3390
1415		I		56640		4991
1416		B		56560		2712
1417		B		56600		2550
1418		P		56760		2795
1419		B		56680		2538
1420		B		56720		2378
1421		P		56880		12382
1422		B		56800		2771
1423		B		56840		4225
1424		P		57000		7010
1425		B		56920		3087
1426		B		56960		3123
1427		I		57120		11187
1428		B		57040		2850
1429		B		57080		2781
1430		P		57240		6084
1431		B		57160		2702
1432		B		57200		2860
1433		P		57360		6705
1434		B		57280		2857
1435		B		57320		3195
1436		P		57480		5478
1437		B		57400		3070
1438		B		57440		3222
1439		I		57600		11085
1440		B		57520		2488
1441		B		57560		2695
1442		P		57720		5008
1443		B		57640		2611
1444		B		57680		2745
1445		P		57840		4341
1446		B		57760		2648
1447		B		57800		2809
1448		P		57960		4392
1449		B		57880		2613
1450		B		57920		2932
1451		I		58080		11223
1452		B		58000		2263
1453		B		58040		2462
1454		P		58200		4078
1455		B		58120		2999
1456		B		58160		2894
1457		P		58320		3944
1458		B		58240		2518
1459		B		58280		2693
1460		P		58440		4033
1461		B		58360		2592
1462		B		58400		2601
1463		I		58560		11206
1464		B		58480		2305
1465		B		58520		2346
1466		P		58680		4185
1467		B		58600		2901
1468		B		58640		2929
1469		P		58800		4018
1470		B		58720		2701
1471		B		58760		2581
1472		P		58920		3946
1473		B		58840		2473
1474		B		58880		2878
1475		I		59040		11184
1476		B		58960		2394
1477		B		59000		2342
1478		P		59160		3956
1479		B		59080		2837
1480		B		59120		2783
1481		P		59280		4260
1482		B		59200		2868
1483		B		59240		3095
1484		P		59400		4286
1485		B		59320		2626
1486		B		59360		2510
1487		I		59520		11148
1488		B		59440		2525
1489		B		59480		2571
1490		P		59640		4598
1491		B		59560		2549
1492		B		59600		2742
1493		P		59760		5258
1494		B		59680		2803
1495		B		59720		3098
1496		P		59880		5439
1497		B		59800		2816
1498		B		59840		3042
1499		I		60000		11329
1500		B		59920		2725
1501		B		59960		2677
1502		P		60120		7139
1503		B		60040		3779
1504		B		60080		3605
1505		P		60240		6241
1506		B		60160		5295
1507		B		60200		5894
1508		P		60360		7473
1509		B		60280		4839
1510		B		60320		5494
1511		I		60480		11108
1512		B		60400		6001
1513		B		60440		5616
1514		P		60600		8746
1515		B		60520		5989
1516		B		60560		5900
1517		P		60720		8538
1518		B		60640		6235
1519		B		60680		6748
1520		P		60840		8346
1521		B		60760		7243
1522		B		60800		7235
1523		I		60960		9205
1524		B		60880		6855
1525		B		60920		6637
1526		P		61080		7463
1527		B		61000		6041
1528		B		61040		5989
1529		P		61200		7173
1530		B		61120		5934
1531		B		61160		6068
1532		P		61320		7645
1533		B		61240		6023
1534		B		61280		6127
1535		I		61440		9177
1536		B		61360		6140
1537		B		61400		6281
1538		P		61560		7953
1539		B		61480		6419
1540		B		61520		6202
1541		P		61680		8270
1542		B		61600		6210
1543		B		61640		6828
1544		P		61800		9043
1545		B		61720		7135
1546		B		61760		7054
1547		I		61920		9817
1548		B		61840		7606
1549		B		61880		7592
1550		P		62040		9654
1551		B		61960		8079
1552		B		62000		8158
1553		P		62160		9687
1554		B		62080		8261
1555		B		62120		8211
1556		P		62280		9649
1557		B		62200		8254
1558		B		62240		7992
1559		I		62400		10337
1560		B		62320		7856
1561		B		62360		8301
1562		P		62520		10370
1563		B		62440		8323
1564		B		62480		8663
1565		P		62640		10387
1566		B		62560		8868
1567		B		62600		9164
1568		P		62760		10241
1569		B		62680		8864
1570		B		62720		8526
1571		I		62880		11389
1572		B		62800		8063
1573		B		62840		8055
1574		P		63000		10770
1575		B		62920		7737
1576		B		62960		8291
1577		P		63120		8995
1578		B		63040		9245
1579		B		63080		9397
1580		P		63240		9702
1581		B		63160		8999
1582		B		63200		9101
1583		I		63360		10758
1584		B		63280		9086
1585		B		63320		9224
1586		P		63480		9320
1587		B		63400		8669
1588		B		63440		8949
1589		P		63600		9410
1590		B		63520		8543
1591		B		63560		8391
1592		P		63720		8886
1593		B		63640		8698
1594		B		63680		8547
1595		I		63840		10543
1596		B		63760		8443
1597		B		63800		8325
1598		P		63960		9142
1599		B		63880		8146
1600		B		63920		7925
1601		P		64080		8973
1602		B		64000		7813
1603		B		64040		7860
1604		P		64200		9017
1605		B		64120		7549
1606		B		64160		7309
1607		I		64320		10277
1608		B		64240		6550
1609		B		64280		6407
1610		P		64440		8062
1611		B		64360		5505
1612		B		64400		5584
1613		P		64560		8518
1614		B		64480		6039
1615		B		64520		5921
1616		P		64680		8850
1617		B		64600		6956
1618		B		64640		6648
1619		I		64800		10039
1620		B		64720		5534
1621		B		64760		5557
1622		P		64920		7676
1623		B		64840		5076
1624		B		64880		5148
1625		P		65040		7950
1626		B		64960		5287
1627		B		65000		5445
1628		P		65160		7558
1629		B		65080		5268
1630		B		65120		5135
1631		I		65280		8101
1632		B		65200		6642
1633		B		65240		6187
1634		P		65400		7265
1635		B		65320		5991
1636		B		65360		5807
1637		P		65520		6697
1638		B		65440		6208
1639		B		65480		5629
1640		P		65640		7046
1641		B		65560		5624
1642		B		65600		6044
1643		I		65760		6717
1644		B		65680		4769
1645		B		65720		4701
1646		P		65880		5540
1647		B		65800		4368
1648		B		65840		4193
1649		P		66000		6027
1650		B		65920		4507
1651		B		65960		4801
1652		P		66120		6032
1653		B		66040		4792
1654		B		66080		4607
1655		I		66240		5998
1656		B		66160		4273
1657		B		66200		4166
1658		P		66360		6056
1659		B		66280		4330
1660		B		66320		4607
1661		P		66480		6082
1662		B		66400		4326
1663		B		66440		4356
1664		P		66600		4993
1665		B		66520		4188
1666		B		66560		4180
1667		I		66720		6198
1668		B		66640		3942
1669		B		66680		4085
1670		P		66840		5838
1671		B		66760		4325
1672		B		66800		4415
1673		P		66960		6528
1674		B		66880		4401
1675		B		66920		4839
1676		P		67080		6245
1677		B		67000		4984
1678		B		67040		4918
1679		I		67200		8215
1680		B		67120		4995
1681		B		67160		4680
1682		P		67320		5976
1683		B		67240		4901
1684		B		67280		4977
1685		P		67440		5616
1686		B		67360		4559
1687		B		67400		4187
1688		P		67560		5649
1689		B		67480		4561
1690		B		67520		4887
1691		I		67680		7292
1692		B		67600		5123
1693		B		67640		4847
1694		P		67800		5338
1695		B		67720		4182
1696		B		67760		3823
1697		P		67920		9508
1698		B		67840		3743
1699		B		67880		4417
1700		P		68040		7483
1701		B		67960		5907
1702		B		68000		6225
1703		I		68160		7858
1704		B		68080		5665
1705		B		68120		5706
1706		P		68280		7149
1707		B		68200		6091
1708		B		68240		6473
1709		P		68400		7140
1710		B		68320		5978
1711		B		68360		6008
1712		P		68520		6618
1713		B		68440		5280
1714		B		68480		5195
1715		I		68640		7292
1716		B		68560		5097
1717		B		68600		5239
1718		P		68760		6305
1719		B		68680		4853
1720		B		68720		4836
1721		P		68880		5792
1722		B		68800		4746
1723		B		68840		4745
1724		P		69000		6377
1725		B		68920		4782
1726		B		68960		4720
1727		I		69120		7452
1728		B		69040		4789
1729		B		69080		5023
1730		P		69240		6046
1731		B		69160		5044
1732		B		69200		4671
1733		P		69360		5978
1734		B		69280		4461
1735		B		69320		4603
1736		P		69480		6095
1737		B		69400		4578
1738		B		69440		4697
1739		I		69600		7277
1740		B		69520		5061
1741		B		69560		5728
1742		P		69720		6709
1743		B		69640		5399
1744		B		69680		4893
1745		P		69840		6761
1746		B		69760		5533
1747		B		69800		4328
1748		P		69960		6300
1749		B		69880		4278
1750		B		69920		4578
1751		I		70080		8102
1752		B		70000		5621
1753		B		70040		5669
1754		P		70200		8120
1755		B		70120		6775
1756		B		70160		6704
1757		P		70320		6829
1758		B		70240		5092
1759		B		70280		5018
1760		P		70440		8032
1761		B		70360		5680
1762		B		70400		5391
1763		I		70560		9116
1764		B		70480		5089
1765		B		70520		5109
1766		P		70680		7028
1767		B		70600		4844
1768		B		70640		4878
1769		P		70800		5617
1770		B		70720		5154
1771		B		70760		4753
1772		P		70920		7910
1773		B		70840		5706
1774		B		70880		5730
1775		I		71040		8935
1776		B		70960		6207
1777		B		71000		6074
1778		P		71160		7873
1779		B		71080		4972
1780		B		71120		5018
1781		P		71280		8151
1782		B		71200		5628
1783		B		71240		5743
1784		P		71400		5693
1785		B		71320		4164
1786		B		71360		4087
1787		I		71520		9057
1788		B		71440		4500
1789		B		71480		4958
1790		P		71640		6114
1791		B		71560		4871
1792		B		71600		4727
1793		P		71760		5702
1794		B		71680		4022
1795		B		71720		4391
1796		P		71880		5586
1797		B		71800		3793
1798		B		71840		4418
1799		I		72000		7743
1800		B		71920		4137
1801		B		71960		3885
1802		P		72120		5505
1803		B		72040		3722
1804		B		72080		3895
1805		P		72240		6180
1806		B		72160		4173
1807		B		72200		4101
1808		P		72360		6224
1809		B		72280		4102
1810		B		72320		4160
1811		I		72480		7798
1812		B		72400		4712
1813		B		72440		4596
1814		P		72600		6831
1815		B		72520		4727
1816		B		72560		4805
1817		P		72720		6768
1818		B		72640		4676
1819		B		72680		4828
1820		P		72840		6906
1821		B		72760		5292
1822		B		72800		5332
1823		I		72960		8182
1824		B		72880		5129
1825		B		72920		5125
1826		P		73080		6239
1827		B		73000		4423
1828		B		73040		4375
1829		P		73200		6301
1830		B		73120		4209
1831		B		73160		4362
1832		P		73320		6779
1833		B		73240		4676
1834		B		73280		4659
1835		I		73440		8661
1836		B		73360		4475
1837		B		73400		4739
1838		P		73560		6922
1839		B		73480		4658
1840		B		73520		4876
1841		P		73680		6472
1842		B		73600		5003
1843		B		73640		5017
1844		P		73800		6801
1845		B		73720		5524
1846		B		73760		5460
1847		I		73920		8674
1848		B		73840		5083
1849		B		73880		4987
1850		P		74040		6131
1851		B		73960		4776
1852		B		74000		4370
1853		P		74160		6358
1854		B		74080		4557
1855		B		74120		4995
1856		P		74280		6186
1857		B		74200		4814
1858		B		74240		4148
1859		I		74400		8841
1860		B		74320		4592
1861		B		74360		5242
1862		P		74520		6683
1863		B		74440		6727
1864		B		74480		6213
1865		P		74640		6012
1866		B		74560		5090
1867		B		74600		5656
1868		P		74760		5577
1869		B		74680		5165
1870		B		74720		4821
1871		I		74880		6754
1872		B		74800		4564
1873		B		74840		4551
1874		P		75000		5908
1875		B		74920		4183
1876		B		74960		4243
1877		P		75120		5722
1878		B		75040		4962
1879		B		75080		5392
1880		P		75240		6099
1881		B		75160		5459
1882		B		75200		4571
1883		I		75360		7168
1884		B		75280		4769
1885		B		75320		5592
1886		P		75480		6389
1887		B		75400		4973
1888		B		75440		4857
1889		P		75600		6302
1890		B		75520		5535
1891		B		75560		5041
1892		P		75720		6546
1893		B		75640		4291
1894		B		75680		4952
1895		I		75840		7738
1896		B		75760		5156
1897		B		75800		4624
1898		P		75960		7133
1899		B		75880		4595
1900		B		75920		5029
1901		P		76080		7528
1902		B		76000		5407
1903		B		76040		5003
1904		P		76200		7205
1905		B		76120		4889
1906		B		76160		4783
1907		I		76320		8366
1908		B		76240		6291
1909		B		76280		6931
1910		P		76440		6219
1911		B		76360		7274
1912		B		76400		7245
1913		P		76560		8086
1914		B		76480		6285
1915		B		76520		6160
1916		P		76680		8663
1917		B		76600		5934
1918		B		76640		5869
1919		I		76800		9222
1920		B		76720		6969
1921		B		76760		6969
1922		P		76920		8696
1923		B		76840		6330
1924		B		76880		6064
1925		P		77040		8882
1926		B		76960		7481
1927		B		77000		8425
1928		P		77160		9533
1929		B		77080		7872
1930		B		77120		8302
1931		I		77280		9881
1932		B		77200		8767
1933		B		77240		8157
1934		P		77400		9010
1935		B		77320		7807
1936		B		77360		7669
1937		P		77520		8919
1938		B		77440		7137
1939		B		77480		7270
1940		P		77640		8578
1941		B		77560		6549
1942		B		77600		6253
1943		I		77760		9574
1944		B		77680		6197
1945		B		77720		6423
1946		P		77880		9080
1947		B		77800		6608
1948		B		77840		6801
1949		P		78000		9387
1950		B		77920		7257
1951		B		77960		7223
1952		P		78120		9114
1953		B		78040		6895
1954		B		78080		6911
1955		I		78240		10320
1956		B		78160		7107
1957		B		78200		7177
1958		P		78360		9800
1959		B		78280		8528
1960		B		78320		8684
1961		P		78480		9599
1962		B		78400		8170
1963		B		78440		7949
1964		P		78600		9688
1965		B		78520		7154
1966		B		78560		7349
1967		I		78720		10430
1968		B		78640		8103
1969		B		78680		7885
1970		P		78840		10140
1971		B		78760		7976
1972		B		78800		7986
1973		P		78960		9288
1974		B		78880		6468
1975		B		78920		6659
1976		P		79080		9434
1977		B		79000		6904
1978		B		79040		6717
1979		I		79200		10179
1980		B		79120		7042
1981		B		79160		7136
1982		P		79320		9079
1983		B		79240		6505
1984		B		79280		6510
1985		P		79440		9194
1986		B		79360		6609
1987		B		79400		6811
1988		P		79560		8847
1989		B		79480		6146
1990		B		79520		6216
1991		I		79680		10155
1992		B		79600		5357
1993		B		79640		5102
1994		P		79800		8977
1995		B		79720		4984
1996		B		79760		5125
1997		P		79920		7208
1998		B		79840		4268
1999		B		79880		4202
2000		P		80040		8113
2001		B		79960		4940
2002		B		80000		5524
2003		I		80160		10162
2004		B		80080		4939
2005		B		80120		5296
2006		P		80280		5683
2007		B		80200		4709
2008		B		80240		4589
2009		P		80400		9309
2010		B		80320		5230
2011		B		80360		5477
2012		P		80520		7240
2013		B		80440		5791
2014		B		80480		5893
2015		I		80640		10216
2016		B		80560		5517
2017		B		80600		5384
2018		P		80760		6675
2019		B		80680		5043
2020		B		80720		5816
2021		P		80880		6684
2022		B		80800		4600
2023		B		80840		5754
2024		P		81000		6902
2025		B		80920		4664
2026		B		80960		4370
2027		I		81120		10152
2028		B		81040		5674
2029		B		81080		5127
2030		P		81240		6200
2031		B		81160		5239
2032		B		81200		5485
2033		P		81360		5986
2034		B		81280		5508
2035		B		81320		5197
2036		P		81480		6140
2037		B		81400		5194
2038		B		81440		5228
2039		I		81600		10012
2040		B		81520		5739
2041		B		81560		5573
2042		P		81720		4868
2043		B		81640		5446
2044		B		81680		5545
2045		P		81840		6773
2046		B		81760		4938
2047		B		81800		5296
2048		P		81960		6179
2049		B		81880		5266
2050		B		81920		5650
2051		I		82080		9665
2052		B		82000		5618
2053		B		82040		4712
2054		P		82200		9560
2055		B		82120		6650
2056		B		82160		7677
2057		P		82320		8966
2058		B		82240		6317
2059		B		82280		6270
2060		P		82440		8839
2061		B		82360		6435
2062		B		82400		5979
2063		I		82560		8996
2064		B		82480		5699
2065		B		82520		5582
2066		P		82680		8648
2067		B		82600		5963
2068		B		82640		6396
2069		P		82800		8290
2070		B		82720		6261
2071		B		82760		6294
2072		P		82920		8500
2073		B		82840		6002
2074		B		82880		6115
2075		I		83040		8714
2076		B		82960		6523
2077		B		83000		6678
2078		P		83160		7536
2079		B		83080		5695
2080		B		83120		5733
2081		P		83280		7510
2082		B		83200		5300
2083		B		83240		5255
2084		P		83400		7328
2085		B		83320		4769
2086		B		83360		4977
2087		I		83520		8752
2088		B		83440		4960
2089		B		83480		4987
2090		P		83640		6652
2091		B		83560		4592
2092		B		83600		4593
2093		P		83760		6554
2094		B		83680		4620
2095		B		83720		4633
2096		P		83880		6880
2097		B		83800		4807
2098		B		83840		4774
2099		I		84000		8585
2100		B		83920		4899
2101		B		83960		4975
2102		P		84120		7092
2103		B		84040		4867
2104		B		84080		4882
2105		P		84240		6622
2106		B		84160		4572
2107		B		84200		4677
2108		P		84360		6630
2109		B		84280		4407
2110		B		84320		4565
2111		I		84480		8522
2112		B		84400		4591
2113		B		84440		4498
2114		P		84600		6756
2115		B		84520		4275
2116		B		84560		4353
2117		P		84720		7157
2118		B		84640		5143
2119		B		84680		5094
2120		P		84840		7366
2121		B		84760		5552
2122		B		84800		5492
2123		I		84960		8304
2124		B		84880		5396
2125		B		84920		5538
2126		P		85080		7174
2127		B		85000		5009
2128		B		85040		4931
2129		P		85200		6962
2130		B		85120		5102
2131		B		85160		5252
2132		P		85320		6779
2133		B		85240		4689
2134		B		85280		4731
2135		I		85440		8382
2136		B		85360		4819
2137		B		85400		4672
2138		P		85560		6987
2139		B		85480		5409
2140		B		85520		5309
2141		P		85680		6807
2142		B		85600		5008
2143		B		85640		4934
2144		P		85800		6889
2145		B		85720		5150
2146		B		85760		5180
2147		I		85920		8089
2148		B		85840		4890
2149		B		85880		4878
2150		P		86040		7119
2151		B		85960		4978
2152		B		86000		4997
2153		P		86160		7137
2154		B		86080		5381
2155		B		86120		5503
2156		P		86280		7091
2157		B		86200		5454
2158		B		86240		5345
2159		I		86400		7925
2160		B		86320		4887
2161		B		86360		4815
2162		P		86520		6136
2163		B		86440		4200
2164		B		86480		4266
2165		P		86640		6152
2166		B		86560		3795
2167		B		86600		3973
2168		P		86760		5706
2169		B		86680		3659
2170		B		86720		3562
2171		I		86880		7856
2172		B		86800		3793
2173		B		86840		3753
2174		P		87000		7015
2175		B		86920		4665
2176		B		86960		4819
2177		P		87120		6975
2178		B		87040		6041
2179		B		87080		6332
2180		P		87240		7515
2181		B		87160		6206
2182		B		87200		5476
2183		I		87360		8171
2184		B		87280		3674
2185		B		87320		3600
2186		P		87480		4790
2187		B		87400		3075
2188		B		87440		3034
2189		P		87600		5100
2190		B		87520		3164
2191		B		87560		3054
2192		P		87720		5264
2193		B		87640		3522
2194		B		87680		3186
2195		I		87840		8133
2196		B		87760		3588
2197		B		87800		3569
2198		P		87960		5434
2199		B		87880		3878
2200		B		87920		3933
2201		P		88080		5587
2202		B		88000		3793
2203		B		88040		3973
2204		P		88200		5582
2205		B		88120		3869
2206		B		88160		3615
2207		I		88320		8402
2208		B		88240		3199
